periode_data,tanggal,stasiun,pm10,pm2.5,so2,co,o3,no2,max,kritis,kategori
201412,2014-12-22,DKI4,39.0,,10.0,18.0,10.0,14.0,39,PM10,BAIK
201412,2014-12-23,DKI4,36.0,,10.0,27.0,12.0,12.0,36,PM10,BAIK
201412,2014-12-24,DKI4,61.0,,11.0,43.0,16.0,13.0,61,PM10,SEDANG
201412,2014-12-25,DKI4,59.0,,12.0,27.0,13.0,12.0,59,PM10,SEDANG
201412,2014-12-26,DKI4,50.0,,14.0,14.0,11.0,9.0,50,PM10,BAIK
201412,2014-12-27,DKI4,30.0,,9.0,15.0,9.0,7.0,30,PM10,BAIK
201412,2014-12-28,DKI4,39.0,,10.0,42.0,137.0,12.0,137,O3,TIDAK SEHAT
201412,2014-12-29,DKI4,31.0,,9.0,13.0,201.0,6.0,201,O3,SANGAT TIDAK SEHAT
201412,2014-12-30,DKI4,36.0,,10.0,16.0,81.0,11.0,81,O3,SEDANG
201412,2014-12-31,DKI4,18.0,,9.0,11.0,217.0,5.0,217,O3,SANGAT TIDAK SEHAT
201412,2014-12-01,DKI5,32.0,,13.0,14.0,,9.0,32,PM10,BAIK
201412,2014-12-02,DKI5,24.0,,9.0,10.0,,4.0,24,PM10,BAIK
201412,2014-12-03,DKI5,17.0,,7.0,6.0,13.0,4.0,17,PM10,BAIK
201412,2014-12-04,DKI5,22.0,,8.0,8.0,34.0,5.0,34,O3,BAIK
201412,2014-12-05,DKI5,24.0,,8.0,11.0,66.0,10.0,66,O3,SEDANG
201412,2014-12-06,DKI5,16.0,,8.0,17.0,,8.0,17,CO,BAIK
201412,2014-12-07,DKI5,20.0,,7.0,40.0,,8.0,40,CO,BAIK
201412,2014-12-08,DKI5,12.0,,8.0,12.0,30.0,11.0,30,O3,BAIK
201412,2014-12-09,DKI5,19.0,,14.0,10.0,,6.0,19,PM10,BAIK
201412,2014-12-10,DKI5,38.0,,14.0,9.0,38.0,8.0,38,PM10,BAIK
201412,2014-12-11,DKI5,26.0,,12.0,9.0,30.0,6.0,30,O3,BAIK
201412,2014-12-12,DKI5,25.0,,10.0,8.0,,5.0,25,PM10,BAIK
201412,2014-12-13,DKI5,18.0,,12.0,7.0,,5.0,18,PM10,BAIK
201412,2014-12-14,DKI5,38.0,,13.0,13.0,,6.0,38,PM10,BAIK
201412,2014-12-15,DKI5,25.0,,10.0,9.0,,4.0,25,PM10,BAIK
201412,2014-12-16,DKI5,28.0,,14.0,16.0,,14.0,28,PM10,BAIK
201412,2014-12-17,DKI5,22.0,,8.0,7.0,,3.0,22,PM10,BAIK
201412,2014-12-18,DKI5,17.0,,9.0,7.0,,3.0,17,PM10,BAIK
201412,2014-12-19,DKI5,21.0,,14.0,16.0,,7.0,21,PM10,BAIK
201412,2014-12-20,DKI5,18.0,,5.0,12.0,6.0,7.0,18,PM10,BAIK
201412,2014-12-21,DKI5,34.0,,5.0,38.0,6.0,10.0,38,CO,BAIK
201412,2014-12-22,DKI5,14.0,,4.0,15.0,9.0,7.0,15,CO,BAIK
201412,2014-12-23,DKI5,19.0,,,,,,19,PM10,BAIK
201412,2014-12-24,DKI5,39.0,,4.0,20.0,15.0,10.0,39,PM10,BAIK
201412,2014-12-25,DKI5,25.0,,5.0,18.0,21.0,8.0,25,PM10,BAIK
201412,2014-12-26,DKI5,21.0,,4.0,13.0,18.0,7.0,21,PM10,BAIK
201412,2014-12-27,DKI5,16.0,,3.0,10.0,3.0,8.0,16,PM10,BAIK
201412,2014-12-28,DKI5,19.0,,3.0,24.0,3.0,9.0,24,CO,BAIK
201412,2014-12-29,DKI5,11.0,,3.0,8.0,3.0,3.0,11,PM10,BAIK
201412,2014-12-30,DKI5,18.0,,3.0,8.0,3.0,4.0,18,PM10,BAIK
201412,2014-12-31,DKI5,14.0,,3.0,5.0,3.0,2.0,14,PM10,BAIK
