periode_data,tanggal,stasiun,pm10,pm2.5,so2,co,o3,no2,max,kritis,kategori
202111,2021-11-25,DKI2,39.0,58.0,7.0,9.0,40.0,21.0,58.0,PM25,SEDANG
202111,2021-11-26,DKI2,48.0,68.0,11.0,11.0,39.0,31.0,68.0,PM25,SEDANG
202111,2021-11-27,DKI2,34.0,,7.0,8.0,45.0,15.0,45.0,O3,BAIK
202111,2021-11-28,DKI2,18.0,,3.0,7.0,47.0,9.0,47.0,O3,BAIK
202111,2021-11-29,DKI2,22.0,,4.0,8.0,42.0,12.0,42.0,O3,BAIK
202111,2021-11-30,DKI2,30.0,,5.0,8.0,44.0,17.0,44.0,O3,BAIK
202111,2021-11-01,DKI3,50.0,71.0,51.0,17.0,27.0,20.0,71.0,PM25,SEDANG
202111,2021-11-02,DKI3,50.0,63.0,51.0,16.0,18.0,18.0,63.0,PM25,SEDANG
202111,2021-11-03,DKI3,40.0,62.0,51.0,13.0,37.0,18.0,62.0,PM25,SEDANG
202111,2021-11-04,DKI3,52.0,74.0,52.0,16.0,36.0,19.0,74.0,PM25,SEDANG
202111,2021-11-05,DKI3,52.0,71.0,52.0,17.0,22.0,19.0,71.0,PM25,SEDANG
202111,2021-11-06,DKI3,55.0,75.0,52.0,13.0,42.0,20.0,75.0,PM25,SEDANG
202111,2021-11-07,DKI3,44.0,61.0,51.0,10.0,24.0,16.0,61.0,PM25,SEDANG
202111,2021-11-08,DKI3,33.0,52.0,52.0,17.0,25.0,16.0,52.0,PM25,SEDANG
202111,2021-11-09,DKI3,67.0,95.0,51.0,21.0,,24.0,95.0,PM25,SEDANG
202111,2021-11-10,DKI3,51.0,62.0,51.0,8.0,14.0,11.0,62.0,PM25,SEDANG
202111,2021-11-11,DKI3,47.0,61.0,51.0,12.0,12.0,14.0,61.0,PM25,SEDANG
202111,2021-11-12,DKI3,44.0,61.0,47.0,10.0,30.0,12.0,61.0,PM25,SEDANG
202111,2021-11-13,DKI3,43.0,65.0,47.0,13.0,40.0,18.0,65.0,PM25,SEDANG
202111,2021-11-14,DKI3,40.0,56.0,47.0,11.0,,11.0,56.0,PM25,SEDANG
202111,2021-11-15,DKI3,29.0,53.0,47.0,8.0,,10.0,53.0,PM25,SEDANG
202111,2021-11-16,DKI3,53.0,82.0,47.0,11.0,24.0,11.0,82.0,PM25,SEDANG
202111,2021-11-17,DKI3,47.0,66.0,49.0,9.0,28.0,11.0,66.0,PM25,SEDANG
202111,2021-11-18,DKI3,55.0,71.0,43.0,9.0,,18.0,71.0,PM25,SEDANG
202111,2021-11-19,DKI3,20.0,28.0,41.0,3.0,28.0,5.0,41.0,SO2,BAIK
202111,2021-11-20,DKI3,37.0,53.0,43.0,6.0,31.0,8.0,53.0,PM25,SEDANG
202111,2021-11-21,DKI3,52.0,76.0,41.0,14.0,29.0,13.0,76.0,PM25,SEDANG
202111,2021-11-22,DKI3,29.0,41.0,42.0,4.0,27.0,6.0,42.0,SO2,BAIK
202111,2021-11-23,DKI3,24.0,30.0,41.0,3.0,29.0,4.0,41.0,SO2,BAIK
202111,2021-11-24,DKI3,35.0,55.0,42.0,5.0,34.0,7.0,55.0,PM25,SEDANG
202111,2021-11-25,DKI3,63.0,83.0,42.0,12.0,27.0,11.0,83.0,PM25,SEDANG
202111,2021-11-26,DKI3,51.0,71.0,41.0,17.0,,10.0,71.0,PM25,SEDANG
202111,2021-11-27,DKI3,31.0,41.0,41.0,8.0,,13.0,41.0,PM25,BAIK
202111,2021-11-28,DKI3,16.0,25.0,41.0,4.0,34.0,6.0,41.0,SO2,BAIK
202111,2021-11-29,DKI3,29.0,30.0,42.0,7.0,19.0,8.0,42.0,SO2,BAIK
202111,2021-11-30,DKI3,46.0,31.0,43.0,10.0,35.0,11.0,46.0,PM10,BAIK
202111,2021-11-01,DKI4,,,,,,,0.0,,TIDAK ADA DATA
202111,2021-11-02,DKI4,54.0,77.0,40.0,18.0,47.0,22.0,77.0,PM25,SEDANG
202111,2021-11-03,DKI4,51.0,83.0,42.0,12.0,73.0,17.0,83.0,PM25,SEDANG
202111,2021-11-04,DKI4,58.0,93.0,43.0,17.0,27.0,24.0,93.0,PM25,SEDANG
202111,2021-11-05,DKI4,61.0,95.0,43.0,16.0,14.0,20.0,95.0,PM25,SEDANG
202111,2021-11-06,DKI4,55.0,86.0,44.0,11.0,26.0,29.0,86.0,PM25,SEDANG
202111,2021-11-07,DKI4,52.0,81.0,44.0,9.0,35.0,17.0,81.0,PM25,SEDANG
202111,2021-11-08,DKI4,52.0,70.0,44.0,14.0,26.0,16.0,70.0,PM25,SEDANG
202111,2021-11-09,DKI4,64.0,106.0,43.0,15.0,31.0,19.0,106.0,PM25,TIDAK SEHAT
202111,2021-11-10,DKI4,61.0,100.0,37.0,11.0,20.0,19.0,100.0,PM25,SEDANG
202111,2021-11-11,DKI4,45.0,71.0,37.0,10.0,13.0,14.0,71.0,PM25,SEDANG
202111,2021-11-12,DKI4,32.0,63.0,37.0,7.0,19.0,14.0,63.0,PM25,SEDANG
202111,2021-11-13,DKI4,52.0,82.0,38.0,14.0,30.0,17.0,82.0,PM25,SEDANG
202111,2021-11-14,DKI4,48.0,68.0,36.0,13.0,24.0,14.0,68.0,PM25,SEDANG
202111,2021-11-15,DKI4,36.0,58.0,36.0,7.0,16.0,11.0,58.0,PM25,SEDANG
202111,2021-11-16,DKI4,42.0,68.0,36.0,10.0,15.0,14.0,68.0,PM25,SEDANG
202111,2021-11-17,DKI4,60.0,99.0,39.0,10.0,19.0,14.0,99.0,PM25,SEDANG
202111,2021-11-18,DKI4,63.0,106.0,41.0,9.0,27.0,18.0,106.0,PM25,TIDAK SEHAT
202111,2021-11-19,DKI4,23.0,38.0,36.0,3.0,17.0,8.0,38.0,PM25,BAIK
202111,2021-11-20,DKI4,26.0,58.0,38.0,6.0,21.0,13.0,58.0,PM25,SEDANG
202111,2021-11-21,DKI4,44.0,65.0,37.0,19.0,13.0,14.0,65.0,PM25,SEDANG
202111,2021-11-22,DKI4,23.0,45.0,37.0,4.0,14.0,9.0,45.0,PM25,BAIK
202111,2021-11-23,DKI4,17.0,37.0,36.0,3.0,15.0,7.0,37.0,PM25,BAIK
202111,2021-11-24,DKI4,27.0,59.0,37.0,5.0,26.0,12.0,59.0,PM25,SEDANG
202111,2021-11-25,DKI4,54.0,80.0,38.0,11.0,24.0,18.0,80.0,PM25,SEDANG
202111,2021-11-26,DKI4,58.0,78.0,38.0,14.0,17.0,13.0,78.0,PM25,SEDANG
202111,2021-11-27,DKI4,37.0,56.0,37.0,8.0,13.0,12.0,56.0,PM25,SEDANG
202111,2021-11-28,DKI4,18.0,33.0,37.0,4.0,18.0,10.0,37.0,SO2,BAIK
202111,2021-11-29,DKI4,29.0,55.0,37.0,8.0,17.0,11.0,55.0,PM25,SEDANG
202111,2021-11-30,DKI4,39.0,66.0,38.0,8.0,24.0,15.0,66.0,PM25,SEDANG
202111,2021-11-01,DKI5,59.0,91.0,,17.0,22.0,27.0,91.0,PM25,SEDANG
202111,2021-11-02,DKI5,51.0,72.0,,14.0,13.0,22.0,72.0,PM25,SEDANG
202111,2021-11-03,DKI5,44.0,69.0,,12.0,21.0,24.0,69.0,PM25,SEDANG
202112,2021-12-04,DKI3,50.0,65.0,45.0,10.0,26.0,13.0,65.0,PM25,SEDANG
202112,2021-12-05,DKI3,51.0,66.0,43.0,15.0,27.0,12.0,66.0,PM25,SEDANG
202112,2021-12-06,DKI3,62.0,91.0,47.0,17.0,42.0,18.0,91.0,PM25,SEDANG
202112,2021-12-07,DKI3,20.0,28.0,44.0,7.0,32.0,10.0,44.0,SO2,BAIK
202112,2021-12-08,DKI3,39.0,62.0,45.0,17.0,45.0,13.0,62.0,PM25,SEDANG
202112,2021-12-09,DKI3,46.0,60.0,46.0,11.0,51.0,16.0,60.0,PM25,SEDANG
202112,2021-12-10,DKI3,51.0,65.0,47.0,12.0,,15.0,65.0,PM25,SEDANG
202112,2021-12-11,DKI3,38.0,55.0,45.0,8.0,47.0,12.0,55.0,PM25,SEDANG
202112,2021-12-12,DKI3,48.0,63.0,43.0,13.0,,13.0,63.0,PM25,SEDANG
202112,2021-12-13,DKI3,53.0,68.0,44.0,11.0,23.0,10.0,68.0,PM25,SEDANG
202112,2021-12-14,DKI3,40.0,,44.0,7.0,37.0,11.0,44.0,SO2,BAIK
202112,2021-12-15,DKI3,54.0,80.0,43.0,16.0,,16.0,80.0,PM25,SEDANG
202112,2021-12-16,DKI3,47.0,68.0,43.0,11.0,,15.0,68.0,PM25,SEDANG
202112,2021-12-17,DKI3,39.0,59.0,43.0,13.0,,16.0,59.0,PM25,SEDANG
202112,2021-12-18,DKI3,35.0,58.0,35.0,10.0,33.0,12.0,58.0,PM25,SEDANG
202112,2021-12-19,DKI3,57.0,90.0,34.0,20.0,48.0,23.0,90.0,PM25,SEDANG
202112,2021-12-20,DKI3,54.0,74.0,34.0,13.0,43.0,15.0,74.0,PM25,SEDANG
202112,2021-12-21,DKI3,49.0,72.0,34.0,14.0,39.0,18.0,72.0,PM25,SEDANG
202112,2021-12-22,DKI3,56.0,82.0,34.0,21.0,44.0,24.0,82.0,PM25,SEDANG
202112,2021-12-23,DKI3,56.0,78.0,34.0,12.0,44.0,17.0,78.0,PM25,SEDANG
202112,2021-12-24,DKI3,33.0,53.0,34.0,9.0,31.0,10.0,53.0,PM25,SEDANG
202112,2021-12-25,DKI3,54.0,77.0,33.0,18.0,31.0,13.0,77.0,PM25,SEDANG
202112,2021-12-26,DKI3,39.0,59.0,33.0,14.0,36.0,12.0,59.0,PM25,SEDANG
202112,2021-12-27,DKI3,75.0,116.0,35.0,23.0,38.0,21.0,116.0,PM25,TIDAK SEHAT
202112,2021-12-28,DKI3,51.0,74.0,,13.0,17.0,18.0,74.0,PM25,SEDANG
202112,2021-12-29,DKI3,47.0,54.0,21.0,12.0,20.0,9.0,54.0,PM25,SEDANG
202112,2021-12-30,DKI3,60.0,53.0,21.0,15.0,19.0,13.0,60.0,PM10,SEDANG
202112,2021-12-31,DKI3,64.0,52.0,21.0,44.0,17.0,,64.0,PM10,SEDANG
202112,2021-12-01,DKI4,63.0,100.0,39.0,12.0,19.0,23.0,100.0,PM25,SEDANG
202112,2021-12-02,DKI4,33.0,56.0,38.0,5.0,18.0,13.0,56.0,PM25,SEDANG
202112,2021-12-03,DKI4,41.0,71.0,39.0,7.0,23.0,15.0,71.0,PM25,SEDANG
202112,2021-12-04,DKI4,42.0,62.0,39.0,8.0,14.0,15.0,62.0,PM25,SEDANG
202112,2021-12-05,DKI4,53.0,80.0,39.0,17.0,13.0,15.0,80.0,PM25,SEDANG
202112,2021-12-06,DKI4,52.0,83.0,41.0,20.0,23.0,19.0,83.0,PM25,SEDANG
202112,2021-12-07,DKI4,179.0,58.0,39.0,9.0,17.0,15.0,179.0,PM10,TIDAK SEHAT
202112,2021-12-08,DKI4,47.0,76.0,40.0,14.0,25.0,14.0,76.0,PM25,SEDANG
202112,2021-12-09,DKI4,38.0,63.0,40.0,9.0,28.0,19.0,63.0,PM25,SEDANG
202112,2021-12-10,DKI4,45.0,73.0,42.0,10.0,24.0,19.0,73.0,PM25,SEDANG
202112,2021-12-11,DKI4,32.0,60.0,39.0,7.0,22.0,17.0,60.0,PM25,SEDANG
202112,2021-12-12,DKI4,,,,,,,0.0,,TIDAK ADA DATA
202112,2021-12-13,DKI4,,,,,,,0.0,,TIDAK ADA DATA
202112,2021-12-14,DKI4,50.0,76.0,40.0,7.0,28.0,14.0,76.0,PM25,SEDANG
202112,2021-12-15,DKI4,69.0,124.0,40.0,15.0,29.0,23.0,124.0,PM25,TIDAK SEHAT
202112,2021-12-16,DKI4,78.0,136.0,41.0,14.0,32.0,18.0,136.0,PM25,TIDAK SEHAT
202112,2021-12-17,DKI4,55.0,81.0,39.0,13.0,34.0,17.0,81.0,PM25,SEDANG
202112,2021-12-18,DKI4,,69.0,42.0,13.0,24.0,17.0,69.0,PM25,SEDANG
202112,2021-12-19,DKI4,64.0,102.0,41.0,21.0,40.0,22.0,102.0,PM25,TIDAK SEHAT
202112,2021-12-20,DKI4,57.0,86.0,42.0,10.0,30.0,16.0,86.0,PM25,SEDANG
202112,2021-12-21,DKI4,62.0,,42.0,17.0,13.0,27.0,62.0,PM10,SEDANG
202112,2021-12-22,DKI4,62.0,98.0,27.0,22.0,,34.0,98.0,PM25,SEDANG
202112,2021-12-23,DKI4,62.0,99.0,26.0,13.0,,26.0,99.0,PM25,SEDANG
202112,2021-12-24,DKI4,34.0,65.0,,,,,65.0,PM25,SEDANG
202112,2021-12-25,DKI4,56.0,85.0,15.0,23.0,,,85.0,PM25,SEDANG
202112,2021-12-26,DKI4,44.0,71.0,13.0,14.0,,8.0,71.0,PM25,SEDANG
202112,2021-12-27,DKI4,68.0,121.0,17.0,21.0,,12.0,121.0,PM25,TIDAK SEHAT
202112,2021-12-28,DKI4,59.0,89.0,38.0,15.0,,22.0,89.0,PM25,SEDANG
202112,2021-12-29,DKI4,61.0,98.0,37.0,15.0,,19.0,98.0,PM25,SEDANG
202112,2021-12-30,DKI4,60.0,102.0,38.0,17.0,,21.0,102.0,PM25,TIDAK SEHAT
202112,2021-12-31,DKI4,58.0,90.0,36.0,21.0,,22.0,90.0,PM25,SEDANG
202112,2021-12-01,DKI5,50.0,71.0,18.0,8.0,19.0,18.0,71.0,PM25,SEDANG
202112,2021-12-02,DKI5,22.0,42.0,14.0,2.0,19.0,5.0,42.0,PM25,BAIK
202112,2021-12-03,DKI5,30.0,54.0,16.0,3.0,18.0,9.0,54.0,PM25,SEDANG
202112,2021-12-04,DKI5,34.0,54.0,27.0,5.0,14.0,15.0,54.0,PM25,SEDANG
202112,2021-12-05,DKI5,51.0,71.0,30.0,12.0,12.0,29.0,71.0,PM25,SEDANG
202112,2021-12-06,DKI5,61.0,85.0,36.0,23.0,18.0,57.0,85.0,PM25,SEDANG
202112,2021-12-07,DKI5,25.0,44.0,22.0,5.0,15.0,21.0,44.0,PM25,BAIK
202112,2021-12-08,DKI5,44.0,66.0,17.0,13.0,23.0,30.0,66.0,PM25,SEDANG
202112,2021-12-09,DKI5,30.0,50.0,20.0,5.0,31.0,15.0,50.0,PM25,BAIK
202112,2021-12-10,DKI5,48.0,63.0,32.0,8.0,28.0,30.0,63.0,PM25,SEDANG
202112,2021-12-11,DKI5,32.0,54.0,21.0,5.0,31.0,15.0,54.0,PM25,SEDANG
202112,2021-12-12,DKI5,39.0,60.0,16.0,13.0,20.0,34.0,60.0,PM25,SEDANG
202112,2021-12-13,DKI5,22.0,45.0,20.0,3.0,16.0,14.0,45.0,PM25,BAIK
202112,2021-12-14,DKI5,36.0,56.0,33.0,3.0,21.0,21.0,56.0,PM25,SEDANG
202112,2021-12-15,DKI5,51.0,67.0,32.0,5.0,31.0,28.0,67.0,PM25,SEDANG
202112,2021-12-16,DKI5,56.0,82.0,23.0,11.0,34.0,36.0,82.0,PM25,SEDANG
202112,2021-12-17,DKI5,52.0,73.0,26.0,8.0,28.0,35.0,73.0,PM25,SEDANG
202112,2021-12-18,DKI5,45.0,63.0,18.0,8.0,22.0,32.0,63.0,PM25,SEDANG
202112,2021-12-19,DKI5,54.0,84.0,19.0,18.0,35.0,45.0,84.0,PM25,SEDANG
202112,2021-12-20,DKI5,48.0,65.0,20.0,6.0,22.0,16.0,65.0,PM25,SEDANG
202112,2021-12-21,DKI5,47.0,73.0,20.0,15.0,31.0,49.0,73.0,PM25,SEDANG
202112,2021-12-22,DKI5,62.0,90.0,19.0,24.0,29.0,65.0,90.0,PM25,SEDANG
202112,2021-12-23,DKI5,59.0,88.0,24.0,16.0,23.0,44.0,88.0,PM25,SEDANG
202112,2021-12-24,DKI5,32.0,59.0,25.0,9.0,19.0,52.0,59.0,PM25,SEDANG
202112,2021-12-25,DKI5,55.0,81.0,34.0,17.0,15.0,62.0,81.0,PM25,SEDANG
202112,2021-12-26,DKI5,32.0,57.0,27.0,9.0,20.0,34.0,57.0,PM25,SEDANG
202112,2021-12-27,DKI5,54.0,76.0,36.0,14.0,21.0,47.0,76.0,PM25,SEDANG
202112,2021-12-28,DKI5,44.0,68.0,20.0,11.0,21.0,33.0,68.0,PM25,SEDANG
202112,2021-12-29,DKI5,34.0,54.0,28.0,8.0,25.0,29.0,54.0,PM25,SEDANG
202112,2021-12-30,DKI5,53.0,75.0,25.0,15.0,23.0,44.0,75.0,PM25,SEDANG
202112,2021-12-31,DKI5,60.0,87.0,28.0,19.0,30.0,53.0,87.0,PM25,SEDANG
202111,2021-11-04,DKI5,57.0,87.0,,13.0,31.0,22.0,87.0,PM25,SEDANG
202111,2021-11-05,DKI5,57.0,87.0,,23.0,16.0,38.0,87.0,PM25,SEDANG
202111,2021-11-06,DKI5,57.0,81.0,,11.0,24.0,20.0,81.0,PM25,SEDANG
202111,2021-11-07,DKI5,35.0,59.0,,6.0,22.0,8.0,59.0,PM25,SEDANG
202111,2021-11-08,DKI5,35.0,61.0,,20.0,13.0,41.0,61.0,PM25,SEDANG
202111,2021-11-09,DKI5,57.0,86.0,,16.0,19.0,30.0,86.0,PM25,SEDANG
202111,2021-11-10,DKI5,40.0,65.0,,8.0,17.0,18.0,65.0,PM25,SEDANG
202111,2021-11-11,DKI5,42.0,62.0,,8.0,10.0,32.0,62.0,PM25,SEDANG
202111,2021-11-12,DKI5,37.0,57.0,,5.0,15.0,15.0,57.0,PM25,SEDANG
202111,2021-11-13,DKI5,46.0,75.0,,14.0,29.0,40.0,75.0,PM25,SEDANG
202111,2021-11-14,DKI5,50.0,63.0,,12.0,19.0,34.0,63.0,PM25,SEDANG
202111,2021-11-15,DKI5,19.0,39.0,,3.0,14.0,10.0,39.0,PM25,BAIK
202111,2021-11-16,DKI5,26.0,49.0,,3.0,13.0,10.0,49.0,PM25,BAIK
202111,2021-11-17,DKI5,52.0,77.0,19.0,10.0,14.0,35.0,77.0,PM25,SEDANG
202111,2021-11-18,DKI5,52.0,74.0,24.0,10.0,20.0,35.0,74.0,PM25,SEDANG
202111,2021-11-19,DKI5,23.0,34.0,13.0,2.0,15.0,7.0,34.0,PM25,BAIK
202111,2021-11-20,DKI5,28.0,50.0,17.0,4.0,16.0,17.0,50.0,PM25,BAIK
202111,2021-11-21,DKI5,46.0,62.0,15.0,17.0,14.0,44.0,62.0,PM25,SEDANG
202111,2021-11-22,DKI5,22.0,38.0,15.0,3.0,14.0,10.0,38.0,PM25,BAIK
202111,2021-11-23,DKI5,15.0,34.0,15.0,2.0,13.0,6.0,34.0,PM25,BAIK
202111,2021-11-24,DKI5,22.0,43.0,13.0,3.0,13.0,8.0,43.0,PM25,BAIK
202111,2021-11-25,DKI5,43.0,67.0,19.0,6.0,14.0,16.0,67.0,PM25,SEDANG
202111,2021-11-26,DKI5,32.0,59.0,16.0,7.0,15.0,20.0,59.0,PM25,SEDANG
202111,2021-11-27,DKI5,22.0,36.0,13.0,7.0,18.0,22.0,36.0,PM25,BAIK
202111,2021-11-28,DKI5,18.0,26.0,12.0,2.0,16.0,8.0,26.0,PM25,BAIK
202111,2021-11-29,DKI5,15.0,34.0,13.0,3.0,13.0,9.0,34.0,PM25,BAIK
202111,2021-11-30,DKI5,23.0,52.0,15.0,4.0,21.0,10.0,52.0,PM25,SEDANG
202112,2021-12-01,DKI1,49.0,65.0,33.0,13.0,15.0,12.0,65.0,PM25,SEDANG
202112,2021-12-02,DKI1,28.0,34.0,31.0,7.0,15.0,5.0,34.0,PM25,BAIK
202112,2021-12-03,DKI1,49.0,31.0,9.0,19.0,7.0,49.0,,BAIK,
202112,2021-12-04,DKI1,39.0,52.0,35.0,13.0,15.0,9.0,52.0,PM25,SEDANG
202112,2021-12-05,DKI1,41.0,57.0,39.0,15.0,15.0,9.0,57.0,PM25,SEDANG
202112,2021-12-06,DKI1,60.0,81.0,55.0,23.0,18.0,11.0,81.0,PM25,SEDANG
202112,2021-12-07,DKI1,30.0,31.0,34.0,12.0,16.0,9.0,34.0,SO2,BAIK
202112,2021-12-08,DKI1,45.0,60.0,33.0,17.0,18.0,10.0,60.0,PM25,SEDANG
202112,2021-12-09,DKI1,33.0,50.0,36.0,10.0,21.0,11.0,50.0,PM25,BAIK
202112,2021-12-10,DKI1,46.0,59.0,43.0,14.0,19.0,12.0,59.0,PM25,SEDANG
202112,2021-12-11,DKI1,28.0,43.0,33.0,8.0,24.0,9.0,43.0,PM25,BAIK
202112,2021-12-12,DKI1,44.0,57.0,32.0,17.0,15.0,7.0,57.0,PM25,SEDANG
202112,2021-12-13,DKI1,31.0,46.0,34.0,10.0,13.0,6.0,46.0,PM25,BAIK
202112,2021-12-14,DKI1,46.0,61.0,46.0,15.0,16.0,10.0,61.0,PM25,SEDANG
202112,2021-12-15,DKI1,58.0,75.0,43.0,19.0,20.0,14.0,75.0,PM25,SEDANG
202112,2021-12-16,DKI1,56.0,74.0,39.0,20.0,24.0,16.0,74.0,PM25,SEDANG
202112,2021-12-17,DKI1,53.0,71.0,42.0,18.0,24.0,15.0,71.0,PM25,SEDANG
202112,2021-12-18,DKI1,51.0,63.0,39.0,18.0,22.0,10.0,63.0,PM25,SEDANG
202112,2021-12-19,DKI1,58.0,81.0,38.0,24.0,33.0,15.0,81.0,PM25,SEDANG
202112,2021-12-20,DKI1,52.0,63.0,39.0,13.0,23.0,11.0,63.0,PM25,SEDANG
202112,2021-12-21,DKI1,52.0,74.0,41.0,19.0,22.0,17.0,74.0,PM25,SEDANG
202112,2021-12-22,DKI1,63.0,85.0,56.0,28.0,25.0,19.0,85.0,PM25,SEDANG
202112,2021-12-23,DKI1,56.0,77.0,57.0,18.0,20.0,18.0,77.0,PM25,SEDANG
202112,2021-12-24,DKI1,34.0,52.0,53.0,15.0,17.0,11.0,53.0,SO2,SEDANG
202112,2021-12-25,DKI1,53.0,68.0,56.0,17.0,17.0,9.0,68.0,PM25,SEDANG
202112,2021-12-26,DKI1,35.0,53.0,51.0,11.0,22.0,10.0,53.0,PM25,SEDANG
202112,2021-12-27,DKI1,52.0,71.0,61.0,15.0,20.0,15.0,71.0,PM25,SEDANG
202112,2021-12-28,DKI1,51.0,65.0,53.0,15.0,18.0,13.0,65.0,PM25,SEDANG
202112,2021-12-29,DKI1,31.0,49.0,54.0,10.0,24.0,11.0,54.0,SO2,SEDANG
202112,2021-12-30,DKI1,55.0,71.0,53.0,16.0,23.0,14.0,71.0,PM25,SEDANG
202112,2021-12-31,DKI1,62.0,85.0,52.0,23.0,20.0,14.0,85.0,PM25,SEDANG
202112,2021-12-01,DKI2,53.0,,8.0,12.0,41.0,30.0,53.0,PM10,SEDANG
202112,2021-12-02,DKI2,32.0,50.0,40.0,7.0,40.0,14.0,50.0,PM25,BAIK
202112,2021-12-03,DKI2,34.0,55.0,41.0,9.0,48.0,17.0,55.0,PM25,SEDANG
202112,2021-12-04,DKI2,40.0,63.0,43.0,8.0,43.0,16.0,63.0,PM25,SEDANG
202112,2021-12-05,DKI2,46.0,65.0,44.0,14.0,39.0,24.0,65.0,PM25,SEDANG
202112,2021-12-06,DKI2,61.0,88.0,51.0,18.0,45.0,31.0,88.0,PM25,SEDANG
202112,2021-12-07,DKI2,33.0,58.0,42.0,11.0,43.0,19.0,58.0,PM25,SEDANG
202112,2021-12-08,DKI2,49.0,71.0,31.0,15.0,51.0,30.0,71.0,PM25,SEDANG
202112,2021-12-09,DKI2,31.0,52.0,32.0,8.0,50.0,20.0,52.0,PM25,SEDANG
202112,2021-12-10,DKI2,33.0,54.0,34.0,9.0,41.0,24.0,54.0,PM25,SEDANG
202112,2021-12-11,DKI2,33.0,50.0,33.0,8.0,51.0,22.0,51.0,O3,SEDANG
202112,2021-12-12,DKI2,49.0,62.0,40.0,13.0,42.0,22.0,62.0,PM25,SEDANG
202112,2021-12-13,DKI2,31.0,53.0,34.0,9.0,34.0,23.0,53.0,PM25,SEDANG
202112,2021-12-14,DKI2,51.0,65.0,43.0,9.0,35.0,26.0,65.0,PM25,SEDANG
202112,2021-12-15,DKI2,62.0,86.0,44.0,11.0,50.0,30.0,86.0,PM25,SEDANG
202112,2021-12-16,DKI2,,,,,,,0.0,,TIDAK ADA DATA
202112,2021-12-17,DKI2,58.0,75.0,35.0,15.0,57.0,32.0,75.0,PM25,SEDANG
202112,2021-12-18,DKI2,44.0,64.0,35.0,13.0,54.0,24.0,64.0,PM25,SEDANG
202112,2021-12-19,DKI2,65.0,96.0,40.0,21.0,78.0,33.0,96.0,PM25,SEDANG
202112,2021-12-20,DKI2,53.0,67.0,32.0,11.0,58.0,20.0,67.0,PM25,SEDANG
202112,2021-12-21,DKI2,55.0,74.0,40.0,15.0,,33.0,74.0,PM25,SEDANG
202112,2021-12-22,DKI2,65.0,94.0,36.0,21.0,54.0,49.0,94.0,PM25,SEDANG
202112,2021-12-23,DKI2,70.0,99.0,46.0,19.0,42.0,42.0,99.0,PM25,SEDANG
202112,2021-12-24,DKI2,36.0,56.0,35.0,15.0,36.0,27.0,56.0,PM25,SEDANG
202112,2021-12-25,DKI2,53.0,70.0,38.0,19.0,35.0,30.0,70.0,PM25,SEDANG
202112,2021-12-26,DKI2,41.0,55.0,38.0,15.0,37.0,24.0,55.0,PM25,SEDANG
202112,2021-12-27,DKI2,50.0,66.0,35.0,14.0,40.0,24.0,66.0,PM25,SEDANG
202112,2021-12-28,DKI2,53.0,68.0,38.0,16.0,34.0,33.0,68.0,PM25,SEDANG
202112,2021-12-29,DKI2,28.0,,32.0,12.0,37.0,29.0,37.0,O3,BAIK
202112,2021-12-30,DKI2,47.0,64.0,38.0,13.0,38.0,35.0,64.0,PM25,SEDANG
202112,2021-12-31,DKI2,61.0,85.0,33.0,23.0,37.0,44.0,85.0,PM25,SEDANG
202112,2021-12-01,DKI3,53.0,70.0,43.0,12.0,32.0,15.0,70.0,PM25,SEDANG
202112,2021-12-02,DKI3,35.0,55.0,42.0,7.0,29.0,9.0,55.0,PM25,SEDANG
202112,2021-12-03,DKI3,54.0,67.0,43.0,9.0,32.0,11.0,67.0,PM25,SEDANG
